   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 2- 1	 1- 1	 3- 0	 1- 0	    24752.70	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 0	 1- 1	    19034.72	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 0	 1- 2	    37984.44	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 0	 2- 0	    33649.88	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 0	 2- 1	    29158.15	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 0	 2- 2	    46406.96	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 0- 0	    23042.21	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 0- 1	    27287.02	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 0- 2	    49816.30	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 1- 0	    19578.19	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 1- 1	    15055.54	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 1- 2	    30043.86	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 2- 0	    26615.43	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 2- 1	    23062.69	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 2- 2	    36705.66	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 1	 3- 1	    45575.45	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 0- 0	    39177.86	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 0- 1	    46395.17	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 1- 0	    33288.11	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 1- 1	    25598.42	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 2- 0	    45253.28	Ej Spelad	1.00	 1
 2- 1	 1- 1	 3- 2	 2- 1	    39212.69	Ej Spelad	1.00	 1
 2- 1	 1- 1	 4- 0	 1- 1	    48495.49	Ej Spelad	1.00	 1
 2- 1	 1- 1	 4- 1	 1- 1	    41241.89	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 0- 0	    19816.34	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 0- 1	    23466.89	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 0- 2	    42842.13	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 1- 0	    16837.28	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 1- 1	    12947.80	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 1- 2	    25837.78	 0.419	1.00	 1
 2- 1	 1- 2	 0- 0	 2- 0	    22889.32	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 2- 1	    19833.96	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 2- 2	    31566.94	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 3- 0	    43687.43	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 0	 3- 1	    39194.98	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 0- 0	    23096.79	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 0- 1	    27351.65	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 0- 2	    49934.30	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 1- 0	    19624.56	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 1- 1	    15091.20	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 1- 2	    30115.02	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 2- 0	    26678.47	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 2- 1	    23117.32	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 2- 2	    36792.60	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 1	 3- 1	    45683.40	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 0- 0	    38506.45	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 0- 1	    45600.07	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 1- 0	    32717.63	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 1- 1	    25159.72	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 2- 0	    44477.75	Ej Spelad	1.00	 1
 2- 1	 1- 2	 0- 2	 2- 1	    38540.68	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 0- 0	    16881.82	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 0- 1	    19991.77	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 0- 2	    36497.80	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 1- 0	    14343.91	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 1- 1	    11030.41	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 1- 2	    22011.56	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 2- 0	    19499.73	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 2- 1	    16896.82	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 2- 2	    26892.32	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 3- 0	    37217.92	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 0	 3- 1	    33390.75	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 0- 0	    12947.80	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 0- 1	    15333.03	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 0- 2	    27992.61	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 1- 0	    11001.31	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 1- 1	     8459.96	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 1- 2	    16882.14	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 1- 3	    41774.68	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 2- 0	    14955.65	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 2- 1	    12959.31	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 2- 2	    20625.52	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 3- 0	    28544.92	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 3- 1	    25609.60	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 1	 3- 2	    44061.65	 0.246	1.00	 1
 2- 1	 1- 2	 1- 2	 0- 0	    25697.24	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 0- 1	    30431.17	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 1- 0	    21834.08	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 1- 1	    16790.32	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 1- 2	    33505.66	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 2- 0	    29682.19	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 2- 1	    25720.09	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 2	 2- 2	    40935.07	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 3	 1- 0	    49493.96	Ej Spelad	1.00	 1
 2- 1	 1- 2	 1- 3	 1- 1	    38060.65	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 0- 0	    23302.55	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 0- 1	    27595.32	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 1- 0	    19799.39	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 1- 1	    15225.65	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 1- 2	    30383.30	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 2- 0	    26916.14	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 2- 1	    23323.26	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 2- 2	    37120.38	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 0	 3- 1	    46090.38	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 0- 0	    19936.62	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 0- 1	    23609.33	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 0- 2	    43102.16	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 1- 0	    16939.48	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 1- 1	    13026.39	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 1- 2	    25994.60	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 2- 0	    23028.25	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 2- 1	    19954.35	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 2- 2	    31758.54	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 1	 3- 0	    43952.59	 0.246	1.00	 1
 2- 1	 1- 2	 2- 1	 3- 1	    39432.88	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 0- 0	    31566.94	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 0- 1	    37382.18	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 1- 0	    26821.37	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 1- 1	    20625.52	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 1- 2	    41158.93	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 2- 0	    36462.12	Ej Spelad	1.00	 1
 2- 1	 1- 2	 2- 2	 2- 1	    31595.00	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 0	 0- 0	    49546.64	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 0	 1- 0	    42098.11	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 0	 1- 1	    32373.27	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 0	 2- 1	    49590.68	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 0- 0	    39189.00	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 0- 1	    46408.36	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 1- 0	    33297.57	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 1- 1	    25605.69	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 2- 0	    45266.14	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 1	 2- 1	    39223.83	Ej Spelad	1.00	 1
 2- 1	 1- 2	 3- 2	 1- 1	    43536.47	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 0	 0- 0	    43698.77	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 0	 1- 0	    37129.38	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 0	 1- 1	    28552.34	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 0	 2- 1	    43737.62	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 1	 1- 0	    43275.85	Ej Spelad	1.00	 1
 2- 1	 1- 3	 0- 1	 1- 1	    33278.95	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 0- 0	    37227.59	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 0- 1	    44085.63	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 1- 0	    31631.03	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 1- 1	    24324.13	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 1- 2	    48539.64	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 2- 0	    43000.58	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 0	 2- 1	    37260.68	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 0- 0	    28552.33	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 0- 1	    33812.22	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 1- 0	    24259.96	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 1- 1	    18655.80	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 1- 2	    37228.30	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 2- 0	    32980.02	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 2- 1	    28577.71	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 1	 2- 2	    45483.16	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 2	 1- 0	    48148.26	Ej Spelad	1.00	 1
 2- 1	 1- 3	 1- 2	 1- 1	    37025.81	Ej Spelad	1.00	 1
 2- 1	 1- 3	 2- 0	 1- 0	    43661.38	Ej Spelad	1.00	 1
 2- 1	 1- 3	 2- 0	 1- 1	    33575.42	Ej Spelad	1.00	 1
 2- 1	 1- 3	 2- 1	 0- 0	    43964.01	 0.246	1.00	 1
 2- 1	 1- 3	 2- 1	 1- 0	    37354.74	Ej Spelad	1.00	 1
 2- 1	 1- 3	 2- 1	 1- 1	    28725.64	Ej Spelad	1.00	 1
 2- 1	 1- 3	 2- 1	 2- 1	    44003.09	 0.246	1.00	 1
 2- 1	 1- 3	 2- 2	 1- 1	    45483.16	Ej Spelad	1.00	 1
 2- 1	 2- 0	 2- 2	 0- 0	    45881.48	Ej Spelad	1.00	 1
 2- 1	 2- 0	 2- 2	 1- 0	    38983.95	Ej Spelad	1.00	 1
 2- 1	 2- 0	 2- 2	 1- 1	    29978.50	Ej Spelad	1.00	 1
 2- 1	 2- 0	 2- 2	 2- 1	    45922.27	Ej Spelad	1.00	 1
 2- 1	 2- 0	 3- 0	 1- 1	    47053.45	Ej Spelad	1.00	 1
 2- 1	 2- 0	 3- 1	 1- 0	    48396.89	Ej Spelad	1.00	 1
 2- 1	 2- 0	 3- 1	 1- 1	    37217.00	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 0- 0	    30732.85	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 0- 1	    36394.43	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 1- 0	    26112.67	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 1- 1	    20080.53	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 1- 2	    40071.39	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 2- 0	    35498.68	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 2- 1	    30760.17	Ej Spelad	1.00	 1
 2- 1	 2- 1	 2- 2	 2- 2	    48956.67	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 0	 0- 0	    48237.46	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 0	 1- 0	    40985.75	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 0	 1- 1	    31517.87	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 0	 2- 1	    48280.34	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 0- 0	    38153.51	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 0- 1	    45182.11	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 1- 0	    32417.75	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 1- 1	    24929.11	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 1- 2	    49746.90	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 2- 0	    44070.08	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 1	 2- 1	    38187.42	Ej Spelad	1.00	 1
 2- 1	 2- 1	 3- 2	 1- 1	    42386.10	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 0- 0	    25550.04	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 0- 1	    30256.85	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 1- 0	    21709.01	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 1- 1	    16694.14	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 1- 2	    33313.72	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 2- 0	    29512.16	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 2- 1	    25572.75	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 0	 2- 2	    40700.58	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 0- 0	    29779.65	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 0- 1	    35265.63	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 1- 0	    25302.76	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 1- 1	    19457.72	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 1- 2	    38828.55	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 2- 0	    34397.66	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 2- 1	    29806.12	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 1	 2- 2	    47438.24	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 2	 0- 0	    49647.97	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 2	 1- 0	    42184.21	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 2	 1- 1	    32439.48	Ej Spelad	1.00	 1
 2- 1	 2- 2	 0- 2	 2- 1	    49692.11	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 0- 0	    21766.43	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 0- 1	    25776.23	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 0- 2	    47058.14	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 1- 0	    18494.20	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 1- 1	    14221.97	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 1- 2	    28380.42	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 2- 0	    25141.81	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 2- 1	    21785.78	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 2- 2	    34673.39	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 3- 0	    47986.62	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 0	 3- 1	    43052.08	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 0- 0	    16694.14	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 0- 1	    19769.52	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 0- 2	    36092.04	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 1- 0	    14184.44	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 1- 1	    10907.78	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 1- 2	    21766.85	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 2- 0	    19282.94	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 2- 1	    16708.98	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 2- 2	    26593.34	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 3- 0	    36804.16	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 1	 3- 1	    33019.53	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 0- 0	    33132.53	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 0- 1	    39236.17	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 1- 0	    28151.59	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 1- 1	    21648.46	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 1- 2	    43200.24	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 2- 0	    38270.48	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 2	 2- 1	    33161.98	Ej Spelad	1.00	 1
 2- 1	 2- 2	 1- 3	 1- 1	    49073.18	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 0- 0	    30044.94	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 0- 1	    35579.80	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 1- 0	    25528.18	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 1- 1	    19631.06	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 1- 2	    39174.46	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 2- 0	    34704.10	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 2- 1	    30071.65	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 0	 2- 2	    47860.85	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 0- 0	    25705.12	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 0- 1	    30440.49	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 1- 0	    21840.77	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 1- 1	    16795.46	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 1- 2	    33515.93	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 2- 0	    29691.29	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 2- 1	    25727.97	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 1	 2- 2	    40947.62	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 0- 0	    40700.58	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 0- 1	    48198.40	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 1- 0	    34581.91	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 1- 1	    26593.34	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 2- 0	    47012.13	Ej Spelad	1.00	 1
 2- 1	 2- 2	 2- 2	 2- 1	    40736.76	Ej Spelad	1.00	 1
 2- 1	 2- 2	 3- 0	 1- 1	    41740.21	Ej Spelad	1.00	 1
 2- 1	 2- 2	 3- 1	 1- 0	    42931.94	Ej Spelad	1.00	 1
 2- 1	 2- 2	 3- 1	 1- 1	    33014.48	Ej Spelad	1.00	 1
 2- 1	 2- 3	 0- 0	 1- 1	    40624.80	Ej Spelad	1.00	 1
 2- 1	 2- 3	 0- 1	 1- 1	    47349.91	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 0	 1- 0	    45005.22	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 0	 1- 1	    34608.83	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 0- 0	    40624.80	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 0- 1	    48108.66	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 1- 0	    34517.52	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 1- 1	    26543.83	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 2- 0	    46924.60	Ej Spelad	1.00	 1
 2- 1	 2- 3	 1- 1	 2- 1	    40660.91	Ej Spelad	1.00	 1
 2- 1	 2- 3	 2- 0	 1- 1	    47771.74	Ej Spelad	1.00	 1
 2- 1	 2- 3	 2- 1	 1- 1	    40871.38	Ej Spelad	1.00	 1
 2- 1	 3- 1	 2- 2	 1- 1	    49833.36	Ej Spelad	1.00	 1
 2- 1	 3- 2	 0- 0	 1- 1	    39570.14	Ej Spelad	1.00	 1
 2- 1	 3- 2	 0- 1	 1- 1	    46120.67	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 0	 1- 0	    43836.84	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 0	 1- 1	    33710.35	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 1	 0- 0	    39570.14	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 1	 0- 1	    46859.72	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 1	 1- 0	    33621.42	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 1	 1- 1	    25854.73	 0.419	1.00	 1
 2- 1	 3- 2	 1- 1	 2- 0	    45706.40	Ej Spelad	1.00	 1
 2- 1	 3- 2	 1- 1	 2- 1	    39605.32	Ej Spelad	1.00	 1
 2- 1	 3- 2	 2- 0	 1- 1	    46531.54	Ej Spelad	1.00	 1
 2- 1	 3- 2	 2- 1	 1- 1	    39810.32	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 0- 0	    40135.27	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 0- 1	    47528.96	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 1- 0	    34101.59	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 1- 1	    26223.98	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 2- 0	    46359.16	Ej Spelad	1.00	 1
 2- 2	 0- 0	 2- 2	 2- 1	    40170.95	Ej Spelad	1.00	 1
 2- 2	 0- 0	 3- 0	 1- 1	    41160.46	Ej Spelad	1.00	 1
 2- 2	 0- 0	 3- 1	 0- 0	    49826.20	Ej Spelad	1.00	 1
 2- 2	 0- 0	 3- 1	 1- 0	    42335.64	Ej Spelad	1.00	 1
 2- 2	 0- 0	 3- 1	 1- 1	    32555.94	Ej Spelad	1.00	 1
 2- 2	 0- 0	 3- 1	 2- 1	    49870.50	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 0- 0	    36861.22	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 0- 1	    43651.76	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 1- 0	    31319.74	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 1- 1	    24084.75	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 1- 2	    48061.94	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 2- 0	    42577.39	Ej Spelad	1.00	 1
 2- 2	 0- 1	 2- 2	 2- 1	    36893.99	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 0	 1- 0	    49158.63	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 0	 1- 1	    37802.78	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 1	 0- 0	    45761.61	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 1	 1- 0	    38882.10	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 1	 1- 1	    29900.17	Ej Spelad	1.00	 1
 2- 2	 0- 1	 3- 1	 2- 1	    45802.29	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 0	 0- 0	    39572.00	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 0	 0- 1	    46861.92	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 0	 1- 0	    33623.00	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 0	 1- 1	    25855.94	 0.419	1.00	 1
 2- 2	 0- 2	 0- 0	 2- 0	    45708.54	Ej Spelad	1.00	 1
 2- 2	 0- 2	 0- 0	 2- 1	    39607.18	Ej Spelad	1.00	 1
