   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 6- 2	 1- 3	 0- 0	     4692.60	11.192	7.64	 8
 6- 2	 1- 4	 0- 0	     5994.41	 8.761	6.38	 6
 6- 2	 1- 5	 0- 0	    13273.35	 3.957	3.22	 3
 6- 2	 1- 6	 0- 0	    28155.58	 3.731	1.52	 2
 6- 2	 2- 0	 0- 0	    12494.21	 8.407	3.09	 3
 6- 2	 2- 1	 0- 0	     3987.51	13.171	8.56	 9
 6- 2	 2- 2	 0- 0	     2066.99	25.408	13.16	13
 6- 2	 2- 3	 0- 0	     3415.93	30.749	7.40	 7
 6- 2	 2- 4	 0- 0	     4669.02	22.497	6.09	 6
 6- 2	 2- 5	 0- 0	     6985.97	15.035	4.68	 5
 6- 2	 2- 6	 0- 0	    17206.19	 6.105	2.39	 2
 6- 2	 2- 7	 0- 0	    42233.38	 2.487	0.94	 1
 6- 2	 3- 0	 0- 0	    10648.47	 4.932	3.97	 4
 6- 2	 3- 1	 0- 0	     4708.87	 7.435	8.43	 8
 6- 2	 3- 2	 0- 0	     3618.01	14.516	9.15	 9
 6- 2	 3- 3	 0- 0	     1550.24	67.755	11.77	12
 6- 2	 3- 4	 0- 0	     6882.48	15.262	4.73	 5
 6- 2	 3- 5	 0- 0	     7807.85	13.453	4.34	 4
 6- 2	 3- 6	 0- 0	    17530.84	 5.992	2.36	 2
 6- 2	 3- 7	 0- 0	    58070.89	 1.809	0.56	 1
 6- 2	 4- 0	 0- 0	    22855.26	 4.596	1.86	 2
 6- 2	 4- 1	 0- 0	     5968.57	 8.799	6.40	 6
 6- 2	 4- 2	 0- 0	     4732.65	 7.398	8.40	 8
 6- 2	 4- 3	 0- 0	     7680.87	13.675	4.39	 4
 6- 2	 4- 4	 0- 0	     3100.48	33.878	7.85	 8
 6- 2	 4- 5	 0- 0	    21116.69	 4.974	2.00	 2
 6- 2	 4- 6	 0- 0	    29972.07	 3.505	1.42	 1
 6- 2	 4- 7	 0- 0	    46456.71	 2.261	0.82	 1
 6- 2	 5- 0	 0- 0	    30227.93	 1.737	1.04	 1
 6- 2	 5- 1	 0- 0	    15882.47	 3.307	2.66	 3
 6- 2	 5- 2	 0- 0	     7874.50	13.339	4.32	 4
 6- 2	 5- 3	 0- 0	     8366.66	 6.277	4.90	 5
 6- 2	 5- 4	 0- 0	    21296.95	 4.932	1.99	 2
 6- 2	 5- 6	 0- 0	    51618.57	 2.035	0.69	 1
 6- 2	 6- 1	 0- 0	    39044.41	 2.690	1.04	 1
 6- 2	 6- 2	 0- 0	    17353.07	 6.053	2.38	 2
 6- 2	 6- 3	 0- 0	    15882.47	 6.613	2.56	 3
 6- 2	 6- 4	 0- 0	    36040.99	 2.914	1.15	 1
 6- 2	 6- 5	 0- 0	    55121.51	 1.906	0.62	 1
 6- 2	 7- 2	 0- 0	    37482.63	 2.802	1.10	 1
 6- 2	 7- 4	 0- 0	    58566.61	 1.793	0.55	 1
 6- 3	 0- 1	 0- 0	     9438.83	 5.564	4.42	 4
 6- 3	 0- 2	 0- 0	     7623.67	13.778	4.41	 4
 6- 3	 0- 3	 0- 0	     5717.75	 9.185	6.61	 7
 6- 3	 0- 4	 0- 0	    10432.38	10.068	3.54	 4
 6- 3	 0- 5	 0- 0	    19821.53	 5.299	2.12	 2
 6- 3	 1- 0	 0- 0	     8691.62	12.085	4.03	 4
 6- 3	 1- 2	 0- 0	     2666.57	13.130	12.81	13
 6- 3	 1- 3	 0- 0	     3003.26	17.487	10.36	10
 6- 3	 1- 4	 0- 0	     3836.43	13.689	8.79	 9
 6- 3	 1- 5	 0- 0	     8494.94	12.365	4.10	 4
 6- 3	 1- 6	 0- 0	    18019.57	 5.829	2.30	 2
 6- 3	 1- 7	 0- 0	    54058.73	 1.943	0.64	 1
 6- 3	 2- 0	 0- 0	     7996.29	 6.568	5.09	 5
 6- 3	 2- 1	 0- 0	     2552.01	13.720	13.21	13
 6- 3	 2- 2	 0- 0	     1322.87	39.700	17.26	17
 6- 3	 2- 3	 0- 0	     2186.20	16.015	14.66	15
 6- 3	 2- 4	 0- 0	     2988.17	35.151	8.02	 8
 6- 3	 2- 5	 0- 0	     4471.02	23.493	6.26	 6
 6- 3	 2- 6	 0- 0	    11011.96	 9.538	3.40	 3
 6- 3	 2- 7	 0- 0	    27029.36	 3.886	1.58	 2
 6- 3	 2- 8	 0- 0	    42474.71	 2.473	0.93	 1
 6- 3	 3- 0	 0- 0	     6815.02	 5.138	6.19	 6
 6- 3	 3- 1	 0- 0	     3013.68	11.618	11.76	12
 6- 3	 3- 2	 0- 0	     2315.53	15.121	14.11	14
 6- 3	 3- 3	 0- 0	      992.15	52.934	20.43	20
 6- 3	 3- 4	 0- 0	     4404.78	11.923	7.99	 8
 6- 3	 3- 5	 0- 0	     4997.02	21.020	5.84	 6
 6- 3	 3- 6	 0- 0	    11219.74	 9.362	3.35	 3
 6- 3	 3- 7	 0- 0	    37165.37	 2.826	1.11	 1
 6- 3	 4- 0	 0- 0	    14627.37	 3.590	2.91	 3
 6- 3	 4- 1	 0- 0	     3819.89	13.749	8.82	 9
 6- 3	 4- 2	 0- 0	     3028.90	11.559	11.72	12
 6- 3	 4- 3	 0- 0	     4915.75	10.684	7.39	 7
 6- 3	 4- 4	 0- 0	     1984.31	52.934	10.22	10
 6- 3	 4- 5	 0- 0	    13514.68	 7.772	2.91	 3
 6- 3	 4- 6	 0- 0	    19182.13	 5.476	2.18	 2
 6- 3	 4- 7	 0- 0	    29732.30	 3.533	1.43	 1
 6- 3	 5- 0	 0- 0	    19345.87	 5.429	2.17	 2
 6- 3	 5- 1	 0- 0	    10164.78	10.333	3.61	 4
 6- 3	 5- 2	 0- 0	     5039.68	10.421	7.25	 7
 6- 3	 5- 3	 0- 0	     5354.66	19.616	5.58	 6
 6- 3	 5- 4	 0- 0	    13630.05	 7.706	2.89	 3
 6- 3	 5- 6	 0- 0	    33035.89	 3.179	1.27	 1
 6- 3	 6- 1	 0- 0	    24988.42	 4.203	1.71	 2
 6- 3	 6- 2	 0- 0	    11105.96	 9.458	3.38	 3
 6- 3	 6- 3	 0- 0	    10164.78	10.333	3.61	 4
 6- 3	 6- 4	 0- 0	    23066.23	 4.554	1.85	 2
 6- 3	 6- 5	 0- 0	    35277.77	 2.977	1.18	 1
 6- 3	 7- 2	 0- 0	    23988.88	 4.379	1.78	 2
 6- 3	 7- 4	 0- 0	    37482.63	 2.802	1.10	 1
 6- 4	 0- 1	 0- 0	    13356.83	 7.864	2.94	 3
 6- 4	 0- 2	 0- 0	    10788.21	 9.736	3.45	 3
 6- 4	 0- 3	 0- 0	     8091.16	12.982	4.24	 4
 6- 4	 0- 4	 0- 0	    14762.81	 7.115	2.71	 3
 6- 4	 0- 5	 0- 0	    28049.34	 3.745	1.52	 2
 6- 4	 1- 0	 0- 0	    12299.47	 8.540	3.13	 3
 6- 4	 1- 2	 0- 0	     3773.45	27.836	6.96	 7
 6- 4	 1- 3	 0- 0	     4249.90	24.715	6.47	 6
 6- 4	 1- 4	 0- 0	     5428.90	19.348	5.53	 6
 6- 4	 1- 5	 0- 0	    12021.14	 8.738	3.18	 3
 6- 4	 1- 6	 0- 0	    25499.40	 4.119	1.68	 2
 6- 4	 2- 0	 0- 0	    11315.51	 9.283	3.33	 3
 6- 4	 2- 1	 0- 0	     3611.33	29.085	7.15	 7
 6- 4	 2- 2	 0- 0	     1871.99	56.110	10.57	11
 6- 4	 2- 3	 0- 0	     3093.68	33.952	7.86	 8
 6- 4	 2- 4	 0- 0	     4228.54	24.840	6.49	 6
 6- 4	 2- 5	 0- 0	     6326.92	16.602	5.01	 5
 6- 4	 2- 6	 0- 0	    15582.96	 6.741	2.60	 3
 6- 4	 2- 7	 0- 0	    38249.10	 1.373	0.56	 1
 6- 4	 2- 8	 0- 0	    60105.72	 1.748	0.52	 1
 6- 4	 3- 0	 0- 0	     9643.90	10.892	3.74	 4
 6- 4	 3- 1	 0- 0	     4264.64	24.630	6.45	 6
 6- 4	 3- 2	 0- 0	     3276.69	32.056	7.59	 8
 6- 4	 3- 3	 0- 0	     1403.99	74.813	12.45	12
 6- 4	 3- 4	 0- 0	     6233.19	16.851	5.05	 5
 6- 4	 3- 5	 0- 0	     7071.26	14.854	4.65	 5
 6- 4	 3- 6	 0- 0	    15876.98	 6.616	2.56	 3
 6- 4	 3- 7	 0- 0	    52592.51	 1.997	0.67	 1
 6- 4	 4- 0	 0- 0	    20699.11	 5.074	2.04	 2
 6- 4	 4- 1	 0- 0	     5405.50	19.432	5.55	 6
 6- 4	 4- 2	 0- 0	     4286.18	24.506	6.43	 6
 6- 4	 4- 3	 0- 0	     6956.26	15.100	4.70	 5
 6- 4	 4- 4	 0- 0	     2807.98	37.407	8.33	 8
 6- 4	 4- 5	 0- 0	    19124.55	 5.492	2.19	 2
 6- 4	 4- 6	 0- 0	    27144.52	 3.870	1.57	 2
 6- 4	 4- 7	 0- 0	    42074.00	 2.496	0.94	 1
 6- 4	 5- 0	 0- 0	    27376.24	 3.837	1.56	 2
 6- 4	 5- 1	 0- 0	    14384.12	 7.302	2.77	 3
 6- 4	 5- 2	 0- 0	     7131.62	14.728	4.62	 5
 6- 4	 5- 3	 0- 0	     7577.35	13.862	4.43	 4
 6- 4	 5- 4	 0- 0	    19287.80	 5.446	2.17	 2
 6- 4	 5- 6	 0- 0	    46748.90	 2.247	0.81	 1
 6- 4	 6- 1	 0- 0	    35360.97	 2.970	1.18	 1
 6- 4	 6- 2	 0- 0	    15715.99	 6.683	2.58	 3
 6- 4	 6- 3	 0- 0	    14384.12	 7.302	2.77	 3
 6- 4	 6- 4	 0- 0	    32640.90	 3.218	1.29	 1
 6- 4	 6- 5	 0- 0	    49921.37	 2.104	0.73	 1
 6- 4	 7- 2	 0- 0	    33946.54	 3.094	1.24	 1
 6- 4	 7- 4	 0- 0	    53041.46	 1.980	0.66	 1
 6- 5	 0- 1	 0- 0	    44244.49	 2.374	0.88	 1
 6- 5	 0- 2	 0- 0	    35735.93	 2.939	1.16	 1
 6- 5	 0- 3	 0- 0	    26801.95	 3.919	1.59	 2
 6- 5	 0- 4	 0- 0	    48901.80	 2.148	0.76	 1
 6- 5	 1- 0	 0- 0	    40741.99	 2.578	0.99	 1
 6- 5	 1- 2	 0- 0	    12499.56	 8.403	3.09	 3
 6- 5	 1- 3	 0- 0	    14077.79	 7.461	2.82	 3
 6- 5	 1- 4	 0- 0	    17983.24	 5.841	2.31	 2
 6- 5	 1- 5	 0- 0	    39820.04	 2.638	1.02	 1
 6- 5	 2- 0	 0- 0	    37482.63	 2.802	1.10	 1
 6- 5	 2- 1	 0- 0	    11962.54	 8.781	3.20	 3
 6- 5	 2- 2	 0- 0	     6200.96	16.939	5.07	 5
 6- 5	 2- 3	 0- 0	    10247.80	10.250	3.58	 4
 6- 5	 2- 4	 0- 0	    14007.05	 7.499	2.83	 3
 6- 5	 2- 5	 0- 0	    20957.92	 5.012	2.02	 2
 6- 5	 2- 6	 0- 0	    51618.57	 2.035	0.69	 1
 6- 5	 3- 0	 0- 0	    31945.42	 3.288	1.32	 1
 6- 5	 3- 1	 0- 0	    14126.62	 7.435	2.81	 3
 6- 5	 3- 2	 0- 0	    10854.04	 9.677	3.44	 3
 6- 5	 3- 3	 0- 0	     4650.72	22.585	6.11	 6
 6- 5	 3- 4	 0- 0	    20647.43	 5.087	2.04	 2
 6- 5	 3- 5	 0- 0	    23423.55	 4.484	1.82	 2
 6- 5	 3- 6	 0- 0	    52592.51	 1.997	0.67	 1
 6- 5	 4- 1	 0- 0	    17905.71	 5.866	2.32	 2
 6- 5	 4- 2	 0- 0	    14197.96	 7.398	2.80	 3
 6- 5	 4- 3	 0- 0	    23042.60	 4.558	1.85	 2
 6- 5	 4- 4	 0- 0	     9301.44	11.293	3.84	 4
 6- 5	 5- 1	 0- 0	    47647.41	 2.204	0.79	 1
 6- 5	 5- 2	 0- 0	    23623.51	 4.446	1.80	 2
 6- 5	 5- 3	 0- 0	    25099.97	 4.185	1.70	 2
 6- 5	 6- 2	 0- 0	    52059.21	 2.018	0.68	 1
 6- 5	 6- 3	 0- 0	    47647.41	 2.204	0.79	 1
 6- 7	 2- 2	 0- 0	    60687.33	 1.731	0.51	 1
 6- 7	 3- 3	 0- 0	    45515.50	 2.308	0.85	 1
 6- 8	 1- 2	 0- 0	    48932.13	 2.147	0.76	 1
 6- 8	 1- 3	 0- 0	    55110.43	 1.906	0.62	 1
 6- 8	 2- 1	 0- 0	    46829.84	 2.243	0.81	 1
 6- 8	 2- 2	 0- 0	    24274.93	 4.327	1.76	 2
 6- 8	 2- 3	 0- 0	    40117.15	 2.618	1.01	 1
 6- 8	 2- 4	 0- 0	    54833.49	 1.916	0.63	 1
 6- 8	 3- 1	 0- 0	    55301.57	 1.899	0.62	 1
 6- 8	 3- 2	 0- 0	    42490.39	 2.472	0.93	 1
 6- 8	 3- 3	 0- 0	    18206.20	 5.769	2.28	 2
 6- 8	 4- 2	 0- 0	    55580.87	 1.890	0.61	 1
 6- 8	 4- 4	 0- 0	    36412.40	 2.885	1.14	 1
 7- 0	 0- 3	 0- 0	    61261.60	 1.715	0.50	 1
 7- 0	 1- 2	 0- 0	    28570.43	 3.676	1.49	 1
 7- 0	 1- 3	 0- 0	    32177.81	 3.264	1.31	 1
 7- 0	 1- 4	 0- 0	    41104.56	 2.555	0.97	 1
 7- 0	 2- 1	 0- 0	    27342.95	 3.841	1.56	 2
 7- 0	 2- 2	 0- 0	    14173.62	 7.411	2.80	 3
 7- 0	 2- 3	 0- 0	    23423.55	 4.484	1.82	 2
 7- 0	 2- 4	 0- 0	    32016.11	 3.281	1.32	 1
 7- 0	 2- 5	 0- 0	    47903.80	 2.193	0.78	 1
 7- 0	 3- 1	 0- 0	    32289.42	 3.253	1.31	 1
 7- 0	 3- 2	 0- 0	    24809.24	 4.234	1.72	 2
 7- 0	 3- 3	 0- 0	    10630.21	 9.881	3.49	 3
 7- 0	 3- 4	 0- 0	    47194.12	 2.226	0.80	 1
 7- 0	 3- 5	 0- 0	    53539.55	 1.962	0.65	 1
 7- 0	 4- 1	 0- 0	    40927.35	 2.566	0.98	 1
 7- 0	 4- 2	 0- 0	    32452.49	 3.237	1.30	 1
 7- 0	 4- 3	 0- 0	    52668.80	 1.994	0.67	 1
 7- 0	 4- 4	 0- 0	    21260.43	 4.941	1.99	 2
 7- 0	 5- 2	 0- 0	    53996.58	 1.945	0.64	 1
 7- 0	 5- 3	 0- 0	    57371.37	 1.831	0.57	 1
 7- 1	 0- 1	 0- 0	    54454.76	 1.929	0.63	 1
 7- 1	 0- 2	 0- 0	    43982.69	 2.388	0.89	 1
 7- 1	 0- 3	 0- 0	    32987.02	 3.184	1.28	 1
 7- 1	 0- 4	 0- 0	    60186.84	 1.745	0.52	 1
 7- 1	 1- 0	 0- 0	    50143.99	 2.095	0.73	 1
 7- 1	 1- 2	 0- 0	    15384.08	 6.828	2.63	 3
 7- 1	 1- 3	 0- 0	    17326.51	 6.062	2.38	 2
 7- 1	 1- 4	 0- 0	    22133.22	 4.746	1.92	 2
 7- 1	 1- 5	 0- 0	    49009.28	 2.143	0.76	 1
 7- 1	 2- 0	 0- 0	    46132.47	 2.277	0.83	 1
 7- 1	 2- 1	 0- 0	    14723.13	 7.134	2.72	 3
 7- 1	 2- 2	 0- 0	     7631.95	13.763	4.41	 4
 7- 1	 2- 3	 0- 0	    12612.68	 8.328	3.07	 3
 7- 1	 2- 4	 0- 0	    17239.45	 6.093	2.39	 2
 7- 1	 2- 5	 0- 0	    25794.36	 4.072	1.66	 2
 7- 1	 3- 0	 0- 0	    39317.45	 2.672	1.03	 1
 7- 1	 3- 1	 0- 0	    17386.61	 6.041	2.37	 2
 7- 1	 3- 2	 0- 0	    13358.82	 7.863	2.94	 3
 7- 1	 3- 3	 0- 0	     5723.96	18.350	5.35	 5
 7- 1	 3- 4	 0- 0	    25412.22	 4.133	1.68	 2
 7- 1	 3- 5	 0- 0	    28828.99	 3.643	1.48	 1
 7- 1	 4- 1	 0- 0	    22037.80	 4.766	1.93	 2
 7- 1	 4- 2	 0- 0	    17474.42	 6.011	2.36	 2
 7- 1	 4- 3	 0- 0	    28360.12	 3.704	1.51	 2
 7- 1	 4- 4	 0- 0	    11447.92	 9.175	3.30	 3
 7- 1	 5- 1	 0- 0	    58642.96	 1.791	0.55	 1
 7- 1	 5- 2	 0- 0	    29075.08	 3.613	1.47	 1
 7- 1	 5- 3	 0- 0	    30892.28	 3.400	1.37	 1
 7- 1	 6- 3	 0- 0	    58642.96	 1.791	0.55	 1
 7- 2	 0- 1	 0- 0	    28316.47	 3.709	1.51	 2
 7- 2	 0- 2	 0- 0	    22871.00	 4.593	1.86	 2
 7- 2	 0- 3	 0- 0	    17153.25	 6.123	2.40	 2
 7- 2	 0- 4	 0- 0	    31297.16	 3.356	1.35	 1
 7- 2	 0- 5	 0- 0	    59464.59	 1.766	0.54	 1
 7- 2	 1- 0	 0- 0	    26074.87	 4.028	1.64	 2
 7- 2	 1- 2	 0- 0	     7999.72	13.130	4.27	 4
 7- 2	 1- 3	 0- 0	     9009.79	11.658	3.93	 4
 7- 2	 1- 4	 0- 0	    11509.28	 9.126	3.29	 3
 7- 2	 1- 5	 0- 0	    25484.83	 4.122	1.68	 2
 7- 2	 1- 6	 0- 0	    54058.73	 1.943	0.64	 1
 7- 2	 2- 0	 0- 0	    23988.88	 4.379	1.78	 2
 7- 2	 2- 1	 0- 0	     7656.03	13.720	4.40	 4
 7- 2	 2- 2	 0- 0	     3968.61	26.467	6.75	 7
 7- 2	 2- 3	 0- 0	     6558.60	16.015	4.89	 5
 7- 2	 2- 4	 0- 0	     8964.51	11.717	3.94	 4
 7- 2	 2- 5	 0- 0	    13413.07	 7.831	2.93	 3
 7- 2	 2- 6	 0- 0	    33035.89	 3.179	1.27	 1
 7- 2	 3- 0	 0- 0	    20445.07	 5.138	2.06	 2
 7- 2	 3- 1	 0- 0	     9041.04	11.618	3.92	 4
 7- 2	 3- 2	 0- 0	     6946.59	15.121	4.70	 5
 7- 2	 3- 3	 0- 0	     2976.46	35.289	8.04	 8
 7- 2	 3- 4	 0- 0	    13214.35	 7.949	2.96	 3
 7- 2	 3- 5	 0- 0	    14991.07	 7.007	2.68	 3
 7- 2	 3- 6	 0- 0	    33659.21	 3.121	1.25	 1
 7- 2	 4- 0	 0- 0	    43882.11	 2.394	0.89	 1
 7- 2	 4- 1	 0- 0	    11459.66	 9.166	3.30	 3
 7- 2	 4- 2	 0- 0	     9086.70	11.559	3.91	 4
 7- 2	 4- 3	 0- 0	    14747.26	 7.122	2.72	 3
 7- 2	 4- 4	 0- 0	     5952.92	17.645	5.21	 5
 7- 2	 4- 5	 0- 0	    40544.04	 2.591	0.99	 1
 7- 2	 4- 6	 0- 0	    57546.38	 1.825	0.57	 1
 7- 2	 5- 0	 0- 0	    58037.62	 1.810	0.56	 1
 7- 2	 5- 1	 0- 0	    30494.34	 3.444	1.39	 1
 7- 2	 5- 2	 0- 0	    15119.04	 6.947	2.66	 3
 7- 2	 5- 3	 0- 0	    16063.98	 6.539	2.53	 3
 7- 2	 5- 4	 0- 0	    40890.14	 2.569	0.98	 1
 7- 2	 6- 2	 0- 0	    33317.89	 3.153	1.26	 1
 7- 2	 6- 3	 0- 0	    30494.34	 3.444	1.39	 1
 7- 3	 0- 1	 0- 0	    35395.59	 2.968	1.18	 1
 7- 3	 0- 2	 0- 0	    28588.75	 3.674	1.49	 1
 7- 3	 0- 3	 0- 0	    21441.56	 4.899	1.98	 2
 7- 3	 0- 4	 0- 0	    39121.45	 2.685	1.04	 1
 7- 3	 1- 0	 0- 0	    32593.59	 3.223	1.29	 1
 7- 3	 1- 2	 0- 0	     9999.65	10.504	3.65	 4
 7- 3	 1- 3	 0- 0	    11262.23	 9.326	3.34	 3
 7- 3	 1- 4	 0- 0	    14386.60	 7.301	2.77	 3
 7- 3	 1- 5	 0- 0	    31856.03	 3.297	1.33	 1
 7- 3	 2- 0	 0- 0	    29986.10	 3.503	1.42	 1
 7- 3	 2- 1	 0- 0	     9570.03	10.976	3.77	 4
 7- 3	 2- 2	 0- 0	     4960.77	21.174	5.86	 6
 7- 3	 2- 3	 0- 0	     8198.24	12.812	4.20	 4
 7- 3	 2- 4	 0- 0	    11205.64	 9.374	3.36	 3
 7- 3	 2- 5	 0- 0	    16766.33	 6.265	2.45	 2
 7- 3	 2- 6	 0- 0	    41294.86	 2.544	0.97	 1
 7- 3	 3- 0	 0- 0	    25556.34	 4.110	1.67	 2
 7- 3	 3- 1	 0- 0	    11301.30	 9.294	3.34	 3
 7- 3	 3- 2	 0- 0	     8683.23	12.097	4.03	 4
 7- 3	 3- 3	 0- 0	     3720.57	28.231	7.02	 7
 7- 3	 3- 4	 0- 0	    16517.94	 6.359	2.48	 2
 7- 3	 3- 5	 0- 0	    18738.84	 5.605	2.23	 2
 7- 3	 3- 6	 0- 0	    42074.01	 2.496	0.94	 1
 7- 3	 4- 0	 0- 0	    54852.63	 1.915	0.62	 1
 7- 3	 4- 1	 0- 0	    14324.57	 7.333	2.78	 3
 7- 3	 4- 2	 0- 0	    11358.37	 9.248	3.32	 3
 7- 3	 4- 3	 0- 0	    18434.08	 5.698	2.26	 2
 7- 3	 4- 4	 0- 0	     7441.15	14.116	4.49	 4
 7- 3	 4- 5	 0- 0	    50680.05	 2.073	0.72	 1
 7- 3	 5- 1	 0- 0	    38117.93	 2.756	1.07	 1
 7- 3	 5- 2	 0- 0	    18898.80	 5.558	2.21	 2
 7- 3	 5- 3	 0- 0	    20079.98	 5.231	2.10	 2
 7- 3	 5- 4	 0- 0	    51112.68	 2.055	0.71	 1
 7- 3	 6- 2	 0- 0	    41647.37	 2.522	0.96	 1
 7- 3	 6- 3	 0- 0	    38117.93	 2.756	1.07	 1
 7- 4	 0- 1	 0- 0	    23597.06	 4.451	1.81	 2
 7- 4	 0- 2	 0- 0	    19059.16	 5.511	2.19	 2
 7- 4	 0- 3	 0- 0	    14294.37	 7.348	2.79	 3
 7- 4	 0- 4	 0- 0	    26080.96	 4.027	1.64	 2
 7- 4	 0- 5	 0- 0	    49553.83	 2.120	0.74	 1
 7- 4	 1- 0	 0- 0	    21729.06	 4.834	1.95	 2
 7- 4	 1- 2	 0- 0	     6666.43	15.756	4.83	 5
 7- 4	 1- 3	 0- 0	     7508.16	13.990	4.46	 4
 7- 4	 1- 4	 0- 0	     9591.06	10.952	3.76	 4
 7- 4	 1- 5	 0- 0	    21237.36	 4.946	1.99	 2
 7- 4	 1- 6	 0- 0	    45048.94	 2.332	0.86	 1
 7- 4	 2- 0	 0- 0	    19990.74	 5.254	2.10	 2
 7- 4	 2- 1	 0- 0	     6380.02	16.463	4.98	 5
 7- 4	 2- 2	 0- 0	     3307.18	31.760	7.55	 8
 7- 4	 2- 3	 0- 0	     5465.50	19.218	5.51	 6
 7- 4	 2- 4	 0- 0	     7470.43	14.060	4.48	 4
 7- 4	 2- 5	 0- 0	    11177.56	 9.397	3.36	 3
 7- 4	 2- 6	 0- 0	    27529.90	 3.815	1.55	 2
 7- 4	 3- 0	 0- 0	    17037.56	 6.165	2.41	 2
 7- 4	 3- 1	 0- 0	     7534.20	13.941	4.45	 4
 7- 4	 3- 2	 0- 0	     5788.82	18.145	5.31	 5
 7- 4	 3- 3	 0- 0	     2480.38	42.347	8.97	 9
 7- 4	 3- 4	 0- 0	    11011.96	 9.538	3.40	 3
 7- 4	 3- 5	 0- 0	    12492.56	 8.408	3.09	 3
 7- 4	 3- 6	 0- 0	    28049.34	 3.745	1.52	 2
 7- 4	 4- 0	 0- 0	    36568.42	 2.872	1.13	 1
 7- 4	 4- 1	 0- 0	     9549.71	10.999	3.77	 4
 7- 4	 4- 2	 0- 0	     7572.25	13.871	4.44	 4
 7- 4	 4- 3	 0- 0	    12289.39	 8.547	3.13	 3
 7- 4	 4- 4	 0- 0	     4960.77	21.174	5.86	 6
 7- 4	 4- 5	 0- 0	    33786.70	 3.109	1.24	 1
 7- 4	 4- 6	 0- 0	    47955.32	 2.190	0.78	 1
 7- 4	 5- 0	 0- 0	    48364.68	 2.172	0.77	 1
 7- 4	 5- 1	 0- 0	    25411.95	 4.133	1.68	 2
 7- 4	 5- 2	 0- 0	    12599.20	 8.337	3.07	 3
 7- 4	 5- 3	 0- 0	    13386.65	 7.846	2.93	 3
 7- 4	 5- 4	 0- 0	    34075.12	 3.083	1.23	 1
 7- 4	 6- 2	 0- 0	    27764.91	 3.783	1.54	 2
 7- 4	 6- 3	 0- 0	    25411.95	 4.133	1.68	 2
 7- 4	 6- 4	 0- 0	    57665.59	 1.821	0.57	 1
 7- 4	 7- 2	 0- 0	    59972.21	 1.751	0.53	 1
 7- 5	 0- 1	 0- 0	    44244.49	 2.374	0.88	 1
 7- 5	 0- 2	 0- 0	    35735.93	 2.939	1.16	 1
 7- 5	 0- 3	 0- 0	    26801.95	 3.919	1.59	 2
 7- 5	 0- 4	 0- 0	    48901.80	 2.148	0.76	 1
 7- 5	 1- 0	 0- 0	    40741.99	 2.578	0.99	 1
 7- 5	 1- 2	 0- 0	    12499.56	 8.403	3.09	 3
 7- 5	 1- 3	 0- 0	    14077.79	 7.461	2.82	 3
 7- 5	 1- 4	 0- 0	    17983.24	 5.841	2.31	 2
 7- 5	 1- 5	 0- 0	    39820.04	 2.638	1.02	 1
 7- 5	 2- 0	 0- 0	    37482.63	 2.802	1.10	 1
 7- 5	 2- 1	 0- 0	    11962.54	 8.781	3.20	 3
 7- 5	 2- 2	 0- 0	     6200.96	16.939	5.07	 5
 7- 5	 2- 3	 0- 0	    10247.80	10.250	3.58	 4
 7- 5	 2- 4	 0- 0	    14007.05	 7.499	2.83	 3
 7- 5	 2- 5	 0- 0	    20957.92	 5.012	2.02	 2
 7- 5	 2- 6	 0- 0	    51618.57	 2.035	0.69	 1
 7- 5	 3- 0	 0- 0	    31945.42	 3.288	1.32	 1
 7- 5	 3- 1	 0- 0	    14126.62	 7.435	2.81	 3
 7- 5	 3- 2	 0- 0	    10854.04	 9.677	3.44	 3
 7- 5	 3- 3	 0- 0	     4650.72	22.585	6.11	 6
 7- 5	 3- 4	 0- 0	    20647.43	 5.087	2.04	 2
 7- 5	 3- 5	 0- 0	    23423.55	 4.484	1.82	 2
 7- 5	 3- 6	 0- 0	    52592.51	 1.997	0.67	 1
 7- 5	 4- 1	 0- 0	    17905.71	 5.866	2.32	 2
 7- 5	 4- 2	 0- 0	    14197.96	 7.398	2.80	 3
 7- 5	 4- 3	 0- 0	    23042.60	 4.558	1.85	 2
 7- 5	 4- 4	 0- 0	     9301.44	11.293	3.84	 4
 7- 5	 5- 1	 0- 0	    47647.41	 2.204	0.79	 1
 7- 5	 5- 2	 0- 0	    23623.51	 4.446	1.80	 2
 7- 5	 5- 3	 0- 0	    25099.97	 4.185	1.70	 2
 7- 5	 6- 2	 0- 0	    52059.21	 2.018	0.68	 1
 7- 5	 6- 3	 0- 0	    47647.41	 2.204	0.79	 1
 7- 6	 2- 2	 0- 0	    33071.78	 3.176	1.27	 1
 7- 6	 2- 3	 0- 0	    54654.96	 1.922	0.63	 1
 7- 6	 3- 2	 0- 0	    57888.23	 1.814	0.56	 1
 7- 6	 3- 3	 0- 0	    24803.83	 4.235	1.72	 2
 7- 6	 4- 4	 0- 0	    49607.66	 2.117	0.74	 1
 7- 8	 2- 2	 0- 0	    60687.33	 1.731	0.51	 1
 7- 8	 3- 3	 0- 0	    45515.50	 2.308	0.85	 1
 8- 1	 1- 2	 0- 0	    33332.17	 3.151	1.26	 1
 8- 1	 1- 3	 0- 0	    37540.78	 2.798	1.10	 1
 8- 1	 1- 4	 0- 0	    47955.32	 2.190	0.78	 1
